detection_count,mean_frp,max_frp,mean_brightness,max_brightness,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,land_cover_code,is_cropland,is_tree_cover,is_built_up,cropland_percentage,tree_cover_percentage,built_up_percentage,grassland_percentage,shrubland_percentage,bare_sparse_percentage,nearest_industrial_distance_km,nearby_industrial_facility_count,nearby_industrial_capacity_mw,cluster_id,centroid_lat,centroid_lon,fire_class
-0.23673408650164096,-0.5232707534508231,-0.3782753168190393,-1.4961121486229718,-1.8425289416126576,-0.2653194314986614,-0.3222668806138928,-0.7778124082357205,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.4091661523533792,0.16989294203876107,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.037061176037551,-0.8779130550068485,-0.5314518879248034,-0.8904488162936257,-0.37208649072450706,-0.463234397966499,-0.8669715917684971,-0.5068409086007155,-0.31640230930521096,471.0,22.975345,78.59807,AGRICULTURAL
-0.06382641286202945,0.12467042968685794,0.35764615307564224,-0.28573855019425953,1.6270721943742963,-0.17720596716331258,-0.2639086929775742,1.4350918312327807,0.4544618000171114,0.08291755557036135,0.6465883603279151,-1.5984774481227555,-0.15930778431023765,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6128499027649483,1.3802574260150737,-0.5285719297104786,-0.48115541933289097,-0.37208649072450706,-0.46462272623460676,0.008244441107375385,-0.5068409086007155,-0.31640230930521096,96.0,29.442976363636365,79.69357363636362,WILDFIRE
-0.23673408650164096,-0.3908285432705814,-0.33779963597483176,-0.8585395599618525,-1.1006627790160066,-0.17720596716331258,-0.14719231770493696,-0.4842176993666421,-1.7975602742540648,1.4821513058202145,-0.625838927048246,0.4670403812906725,-0.7632320828417611,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.5941518687059073,-0.40453220888243946,-0.5075761053092733,1.0806890724935392,-0.20057066024493858,2.7289289556326635,-1.0304538862200334,3.0020576894042383,2.125811607539889,2.0,24.206195,82.711495,INDUSTRIAL
-0.21752212276390634,-0.6132006492522218,-0.4203279722415925,-1.463277160306925,-1.6103583084856121,-0.2653194314986614,-0.3222668806138928,-0.37264216166002867,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.2043281622278649,-0.30669829221328687,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6508882697629214,1.2602122280199892,-0.5310802804132776,-0.09845813026804828,-0.37208649072450706,-0.4660110545027145,1.2291850924390826,-0.5068409086007155,-0.31640230930521096,40.0,30.024356666666662,78.89820999999999,WILDFIRE
0.3396248256303974,-0.006940300568360543,0.4838041193433021,-0.07394671718415637,1.6270721943742963,0.08713442584273381,-0.08883413006861834,4.953526791075069,0.4544618000171114,2.181768180945141,0.8756252720556242,-2.3782313860652815,1.436360640398128,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.60184412318574,-0.5314518879248034,-0.9129042127805764,-0.37208649072450706,-0.4660110545027145,0.23343335485041797,-0.5068409086007155,-0.31640230930521096,33.0,29.3123703125,79.9942321875,WILDFIRE
-0.17909819528843712,0.1265136209396471,-0.02713564404071975,0.7215565865170006,0.7048688423254771,-0.17720596716331258,-0.2639086929775742,0.6544857154053073,0.4544618000171114,0.08291755557036135,-0.11686801209778148,-1.1336997742260897,-0.6175225080035676,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,0.011245249750864257,-0.5314518879248034,2.11124843892658,1.6445467760154417,-0.4660110545027145,1.8742772426708358,-0.5068409086007155,-0.31640230930521096,654.0,23.102102,77.63809599999999,AGRICULTURAL
-0.08303837659976405,-0.1442571198732916,-0.20953903693604445,-0.815630924744959,-0.6805959125675409,0.08713442584273381,-0.08883413006861834,-0.31721792210518923,0.4544618000171114,2.181768180945141,-0.2441107408353976,0.08764571843890384,1.8337844371039391,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.5622510243380013,-0.5896345811722463,0.293145180150856,0.20461009324023124,-0.37208649072450706,2.536744656804606,-0.5811004577449812,-0.5068409086007155,-0.31640230930521096,4.0,23.791744,86.35250099999999,INDUSTRIAL
-0.00619052164882561,-0.08693557070533534,0.01281437861070581,-0.317149350390182,0.43976237519668726,-0.000979038492614983,-0.08883413006861834,0.9968555751492839,-0.44634702969135887,2.181768180945141,-0.040522374855211866,-1.368446562745591,0.4206601009225699,1.6329152814923567,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.5511892102954389,-0.5051583307312605,1.4881420353398158,-0.8482454115486471,-0.37208649072450706,1.2342944087098122,-1.2198515714851261,1.2476083904017614,0.12639873012101394,0.0,23.67755571428572,86.08847857142858,INDUSTRIAL
-0.23673408650164096,-0.5870392250190877,-0.41034046657873613,-1.5378731531802734,-1.9057009510914125,-0.2653194314986614,-0.3222668806138928,-0.5261489144907481,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.5768467260195408,-0.32900896469658875,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.0839489942695737,-0.9745507470747873,-0.4911324729242585,-0.8952265602270194,-0.37208649072450706,-0.4656143892832552,1.8287649085958015,-0.5068409086007155,-0.31640230930521096,1221.0,23.066935,75.84842499999999,AGRICULTURAL
-0.23673408650164096,-0.5813164134680896,-0.40876349200039036,-1.7154371191223967,-2.0849582771336888,-0.17720596716331258,-0.14719231770493696,-0.841769701826798,-1.7975602742540648,-0.8499049445962075,-0.625838927048246,1.6841117187380765,-2.05208357602115,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,13.0,52.0767,53.356260000000006,INDUSTRIAL
-0.23673408650164096,1.155965664513477,0.6320397297078022,0.8530240542989243,0.3096388343045545,-0.17720596716331258,-0.20555050534125557,0.021035583448879396,-1.0468862494970061,0.7825344306952877,-0.5834246841357072,-0.47810874305596285,-1.2888316485004838,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.0584711387005754,-0.9180588891947472,-0.5253203639846283,-0.8651267734466386,-0.33317430891967104,-0.4660110545027145,0.635406434524354,-0.5068409086007155,-0.31640230930521096,273.0,30.81752,74.853395,AGRICULTURAL
-0.23673408650164096,3.1998269327270847,0.8055069333258342,1.4383156906898322,0.8652285586946203,-0.2653194314986614,-0.3222668806138928,-0.40076295605241685,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.26684105749610626,-0.5148299538886321,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.989031493130167,-0.9315933968118403,-0.4093788203885914,-0.9003228204226396,-0.2761282948174357,-0.4660110545027145,-0.03075569454157176,-0.5068409086007155,-0.31640230930521096,291.0,31.0407,75.377925,AGRICULTURAL
-0.19831015902617175,1.0039023861583845,0.14475458499896657,1.6107790759226641,0.8020565492158686,-0.2653194314986614,-0.3222668806138928,0.03296808288163243,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.49444061269916684,-0.47994577595996385,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.4372069725584944,-0.5314518879248034,-0.88965252563806,0.5236492671324465,-0.4660110545027145,0.5819940664854298,-0.5068409086007155,-0.31640230930521096,694.0,24.1948625,74.41895500000001,AGRICULTURAL
0.6662282091718859,0.4802401023693862,1.6807278243077233,0.22389604951619524,0.9840135337828753,-0.17720596716331258,-0.2639086929775742,4.774863908209397,0.4544618000171114,0.08291755557036135,5.481812052357327,-2.358464212920945,0.49035911322472014,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6499605047141903,1.5117448405946576,-0.5309873785353961,-0.7133537744958292,-0.37208649072450706,-0.4660110545027145,0.09280240189846807,-0.5068409086007155,-0.31640230930521096,25.0,29.24916836734694,79.9735593877551,WILDFIRE
-0.1598862315507025,0.35395450286645735,0.20678225174723258,0.9146560712028308,1.6270721943742963,-0.2653194314986614,-0.3222668806138928,0.81291429821991,0.4544618000171114,-0.6166993195545651,0.7738310890655312,-1.2497070279329707,-0.44145598451942925,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.218332193251156,-1.031238757239133,-0.5304299672681074,-0.921185635598459,-0.37208649072450706,-0.46581272189298484,0.8165608890756471,-0.5068409086007155,-0.31640230930521096,394.0,23.66013333333333,77.978225,AGRICULTURAL
-0.19831015902617175,-0.043372127674268075,0.12372825728768994,-0.7597158087193818,0.2810224539423823,-0.17720596716331258,-0.2639086929775742,-0.13316177452271502,0.4544618000171114,0.08291755557036135,-0.2441107408353976,-0.24715378903706894,-0.20891788132654712,-0.5243305949746099,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.4636938295458801,-0.292790790922962,-0.5314518879248034,1.60082612870901,3.5807111619356813,-0.4660110545027145,0.07514854536108914,-0.5068409086007155,-0.31640230930521096,331.0,21.1165025,74.008585,AGRICULTURAL
-0.23673408650164096,0.3310632566624649,0.001775556562285541,1.2939054993580859,0.7151275447194626,-0.2653194314986614,-0.3222668806138928,-0.5061305731854534,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.5235967498283886,-0.36092761733743484,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6473913091946274,1.1962011992415642,-0.4807274626015372,-0.04112520306732279,-0.3615084218843575,-0.4660110545027145,0.1690134364082513,-0.5068409086007155,-0.31640230930521096,26.0,29.557725,79.231865,WILDFIRE
-0.17909819528843712,-0.5373325189761328,-0.3719674185056563,-1.1296991819194255,-1.134138544722697,-0.2653194314986614,-0.3222668806138928,0.5160861831094692,0.4544618000171114,-0.6166993195545651,0.519345631590299,-1.0198795026652974,-0.5492973185988956,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6395409895515185,1.1330401636951306,-0.5285719297104786,0.18151766422882787,-0.3717087025516446,-0.4660110545027145,0.849087441399459,-0.5068409086007155,-0.31640230930521096,98.0,29.971524,78.553746,WILDFIRE
-0.17909819528843712,-0.11482551761101592,-0.18693573464642207,0.8374672831355912,0.2977603367957275,-0.2653194314986614,-0.3222668806138928,-0.07161165944445039,0.4544618000171114,-0.6166993195545651,0.519345631590299,-0.34402844042072844,-0.14418436201666454,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.372149798263772,-0.5314518879248034,-0.35343039818016364,-0.37208649072450706,-0.4660110545027145,-0.8446189184168851,-0.5068409086007155,-0.31640230930521096,843.0,22.226984,78.23765999999999,AGRICULTURAL
-0.02540248538656022,-0.20895633441908118,-0.1391008391032678,-0.5357561759408435,0.03481359648672525,0.08713442584273381,-0.08883413006861834,1.0837568875382673,0.4544618000171114,2.181768180945141,-0.09141946635025824,-1.4194423219003658,1.0777799749955692,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.647105843025787,-0.8550286218378509,2.8745167589645413,-0.9230967331718165,-0.37208649072450706,-0.3083366297676208,-1.1511208561730963,0.37038374090052295,-0.01619821477895678,0.0,21.18821307692308,81.39006230769232,INDUSTRIAL
-0.21752212276390634,-0.2949033210824227,-0.27734894380491154,0.763338843493925,0.2669842296137707,-0.2653194314986614,-0.3222668806138928,-0.4450085949388086,0.4544618000171114,-0.6166993195545651,0.01037471663983462,0.37011051615874074,-0.20732642864463016,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.9525631900608165,-0.8971359788688065,-0.40984332977799864,-0.8613045782999236,-0.37208649072450706,-0.4660110545027145,0.2860382944262671,-0.5068409086007155,-0.31640230930521096,84.0,26.045546666666667,79.63865,AGRICULTURAL
-0.1406742678129679,-0.4919704780290376,-0.3467358252521244,-0.9425625189675486,-0.8620129654296046,-0.000979038492614983,-0.14719231770493696,-0.6326121002890381,0.4544618000171114,-0.8499049445962075,-0.30773210520420563,0.888432173180486,0.8666499372185376,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,17.0,51.87034428571428,52.98023285714286,INDUSTRIAL
6.026366091999844,-0.27719982681287164,0.8370464248927492,-0.7081404626982046,1.6270721943742963,6.607530786658545,4.871611819018464,0.5378680167291238,-0.09603248480473171,2.181768180945141,0.17437645590165102,-1.038651829178073,1.5783532397887432,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6331180007526113,-0.6313496336345906,2.3915198958589365,-0.9051005643560333,-0.37208649072450706,-0.016986026074724245,-1.1716006982691618,0.37038374090052295,-0.01619821477895678,0.0,21.189930914634147,81.39767682926829,INDUSTRIAL
-0.23673408650164096,0.03756477854699081,-0.19955153127318806,1.1938066029382906,0.3657917316190006,-0.17720596716331258,-0.2639086929775742,-0.2871394326294636,0.4544618000171114,0.08291755557036135,-0.4985961983106298,0.027691251204641238,-0.28977519539345387,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.3390878468470795,-0.5441272512133252,-0.5308944766575147,3.5095348300998293,-0.282550693756098,-0.4003629606821912,-0.4508540187192918,-0.5068409086007155,-0.31640230930521096,585.0,22.6587,79.041575,AGRICULTURAL
-0.19831015902617175,-0.18235469391279335,-0.07234224861996454,0.11726528698399116,0.4489412141807806,-0.17720596716331258,-0.2639086929775742,0.011159601088212501,0.4544618000171114,0.08291755557036135,-0.2441107408353976,-0.464436907381888,-0.33915989973181354,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6468917433991569,1.5388792399236124,-0.5314518879248034,-0.8275418545039408,-0.37208649072450706,-0.41523790641191705,0.11068712955864377,-0.5068409086007155,-0.31640230930521096,41.0,29.1925925,80.0057175,WILDFIRE
-0.10225034033749868,-0.3065306207415934,-0.1401521554888316,-0.28794751380952016,0.18005522511736483,-0.000979038492614983,-0.14719231770493696,-0.6688292415528535,0.4544618000171114,-0.8499049445962075,-0.18048937646658955,1.0067684991091659,1.1382979573966325,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,20.0,52.017253333333336,51.14945555555556,INDUSTRIAL
0.07065733330211284,0.1276763509055641,-0.05026460452312405,0.48935973386650156,0.43166339962248923,-0.000979038492614983,-0.14719231770493696,-0.4714485635548078,0.4544618000171114,-0.8499049445962075,0.39210290285268296,0.4348869287052852,1.8311243043020737,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,0.0,51.812597777777775,52.54968777777778,INDUSTRIAL
0.9736196289756396,-0.21164794248922103,0.1673578872885889,0.143327292646646,1.6270721943742963,-0.17720596716331258,-0.2639086929775742,4.227897138232017,0.4544618000171114,0.08291755557036135,7.517695712159185,-2.290775597387618,0.5309324535618563,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.5960903228461065,-0.5314518879248034,-0.8988894972426213,-0.37208649072450706,-0.4660110545027145,-0.2667042002703917,-0.5068409086007155,-0.31640230930521096,17.0,29.168265846153847,79.86679384615385,WILDFIRE
-0.19831015902617175,-0.29762846944004084,-0.19271797476702313,-0.14621158528021597,0.2956006099759399,-0.2653194314986614,-0.3222668806138928,-0.29431737803227465,0.4544618000171114,-0.6166993195545651,0.26486017411506685,0.0417940473952931,-0.15852050831109168,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6065696470504613,0.8382886644784404,-0.5307086729017518,0.8074021195034145,-0.37208649072450706,-0.43824448914055963,0.739054935915356,-0.5068409086007155,-0.31640230930521096,121.0,29.8971525,78.77114750000001,WILDFIRE
-0.23673408650164096,-0.3393232393115984,-0.29311868958836895,0.5364692640286765,-0.08073178837184984,-0.17720596716331258,1.545195123748303,-0.48589277772346173,-3.776609975886311,0.08291755557036135,-0.737658294726757,0.4713015833960916,-2.1944292519300532,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.8500094689049302,-0.9899160093454,-0.4682786109654242,-0.46984809202385897,-0.37208649072450706,-0.40968459333948604,-1.0796855675397778,0.37038374090052295,-0.28262934867100736,4.0,22.29997,82.58411,INDUSTRIAL
-0.21752212276390634,-0.6082953822085092,-0.40403256826535316,-1.5098199592791843,-1.9164995851903441,-0.17720596716331258,-0.20555050534125557,-0.836931978862655,-1.0468862494970061,-0.9665077571170284,-0.4985961983106298,1.6621522169137908,-0.9267017039875559,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,16.0,52.27891333333333,50.87423666666667,INDUSTRIAL
-0.19831015902617175,-0.28413898506983104,-0.2179495680205551,-0.7574843046590627,-0.522395923018182,-0.17720596716331258,-0.2639086929775742,0.614847665633823,0.4544618000171114,0.08291755557036135,-0.2441107408353976,-1.1023843267105633,-0.7215529736288,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.010298722708771,-0.9614739281210744,-0.5046961470949487,-0.7149463558069604,-0.37208649072450706,-0.41503957380218737,0.6280620516900653,-0.5068409086007155,-0.31640230930521096,237.0,22.5641325,77.7376125,AGRICULTURAL
-0.17909819528843712,1.2118857088118011,0.8932918515204142,1.3999338208524308,1.6270721943742963,-0.17720596716331258,-0.2639086929775742,0.6713287535711474,0.4544618000171114,0.08291755557036135,-0.11686801209778148,-1.1467134411842688,-0.6253230507442961,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6493182058342996,1.463229842276383,-0.5308015747796332,-0.5969360806521337,-0.37208649072450706,-0.4660110545027145,-0.23275171094261768,-0.5068409086007155,-0.31640230930521096,94.0,29.3863,79.597578,WILDFIRE
-0.23673408650164096,-0.4889338841448345,-0.38037794959016696,-1.008050332002883,-0.9624402625496729,-0.2653194314986614,-0.3222668806138928,-0.4532416385780413,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.39002618391622884,-0.44099136198751865,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6362581286098548,0.7868967659903485,-0.5160301761964843,0.995804488610243,-0.37208649072450706,-0.46581272189298484,1.2987199385466215,-0.5068409086007155,-0.31640230930521096,135.0,30.04026,78.92077499999999,WILDFIRE
-0.23673408650164096,-0.5698707903660933,-0.40035296091587974,-1.1655307614021813,-1.534767869793087,-0.2653194314986614,-0.3222668806138928,-0.5373045182209951,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.6072029345794119,-0.3108131016029141,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,0.44687188251253696,0.4994682853877377,-0.511942493569701,-0.7378795266872507,-0.37133091437878213,-0.462044402308121,-0.03970398267827796,-0.5068409086007155,-0.31640230930521096,59.0,28.875770000000003,80.351615,WILDFIRE
-0.23673408650164096,-0.19870558405850222,-0.23056536464732108,0.6219039909092684,0.05209141104501659,-0.17720596716331258,1.545195123748303,-0.45165911170671924,-3.776609975886311,0.08291755557036135,-0.737658294726757,0.3861804180128495,-2.276065432212984,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,0.37507714104919626,-0.914201227603402,-0.41848320442097253,2.222888388836881,-0.1321910009568287,-0.043165930559041686,-1.1133001287518531,3.0020576894042383,2.5945052501190036,11.0,22.45067,82.65853,INDUSTRIAL
-0.23673408650164096,-0.40063907735800663,-0.3519924071799435,-0.805621035102977,-1.1778730128233732,-0.2653194314986614,-0.3222668806138928,-0.40424211396697696,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.27473927764126277,-0.510095669231129,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6345453315968129,0.4536340349549737,-0.5314518879248034,0.6150182971187577,2.510815056389121,-0.4660110545027145,1.122408380702511,-0.5068409086007155,-0.31640230930521096,196.0,24.50362,79.432925,AGRICULTURAL
-0.21752212276390634,-0.44696659943751504,-0.3530437235655074,0.9475973216169876,0.3387951463716698,-0.2653194314986614,-0.3222668806138928,-0.6668619285371594,0.4544618000171114,-0.6166993195545651,0.01037471663983462,1.0001611317378396,1.0367342914712538,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.1502605225350908,-0.37223246606676824,-0.28749155660814246,-0.752212758487432,-0.37208649072450706,-0.44716945657839513,-1.2018793069022509,0.37038374090052295,-0.01619821477895678,3.0,21.169596666666667,81.41876333333333,INDUSTRIAL
-0.23673408650164096,-0.530628654016392,-0.3898397970602414,-0.8792606690933381,-1.3987050801465408,-0.2653194314986614,-0.3222668806138928,-0.6484444717850332,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.9393167215121464,-0.11174025010926039,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5549716370325731,1.0979942888991796,-0.5186314287771646,0.061277775238417403,-0.37208649072450706,-0.4660110545027145,0.5775461762931027,-0.5068409086007155,-0.31640230930521096,199.0,29.71442,79.20390499999999,WILDFIRE
-0.23673408650164096,-0.10714059924253258,-0.1737942798268742,0.622541563497929,-0.0558949299443066,-0.17720596716331258,-0.2639086929775742,-0.874644594410106,0.4544618000171114,-1.0831105696378498,-0.4985961983106298,1.8388566965211464,1.000052880728397,1.093603812375615,-0.50866615647324,-0.835531691527718,2.23606797749979,-0.6585244897793999,-1.0339195051246441,2.0958782498768302,-0.2836594109395029,0.39106450786635716,0.7359143103505916,-1.248325899533973,0.37038374090052295,-0.26279443528266555,23.0,53.227755,50.32486,INDUSTRIAL
-0.23673408650164096,-0.6311866284125016,-0.42400757959106594,-1.787164035346769,-2.166487964580627,-0.2653194314986614,-0.3222668806138928,-0.715138275716507,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.1686678129294006,0.025735451165560277,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.706848185231509,-0.9969121074856365,-0.43492683680598737,-0.25755700325006153,-0.37208649072450706,-0.45411109791893384,1.4999142380260622,-0.5068409086007155,-0.31640230930521096,483.0,23.626315,79.810835,AGRICULTURAL
-0.19831015902617175,0.6274231405534382,0.20205132801219533,0.6505947573990145,0.3204374684034862,-0.2653194314986614,-0.3222668806138928,-0.04410760964270777,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-0.3852340227330142,-0.4144860807535629,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.5866583817738489,0.770746894582513,-0.5128715123485154,0.8077206357656403,-0.37208649072450706,-0.33669819295896464,0.7833507679573986,-0.5068409086007155,-0.31640230930521096,87.0,29.896665,78.81733249999999,WILDFIRE
-0.19831015902617175,0.007315631777429475,-0.081804096090039,1.0537000265800138,0.6940702082265453,-0.2653194314986614,-0.3222668806138928,0.971955055916576,0.4544618000171114,-0.6166993195545651,0.26486017411506685,-1.3532644039060535,-0.9947347060587086,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6528865329448036,1.4664990470148114,-0.5308944766575147,-0.5975731131765862,-0.3701975498601947,-0.4660110545027145,0.4606323873944852,-0.5068409086007155,-0.31640230930521096,72.0,29.84554,78.5374575,WILDFIRE
4.066745790750912,-0.29620319273264945,1.1876604394782866,-0.5657131902368672,1.6270721943742963,5.990736536311104,4.871611819018464,-0.5028684301780239,-0.44634702969135887,2.181768180945141,-0.11404039590361224,0.5150644278629143,2.7819216945900522,0.5542923432588733,-0.50866615647324,-0.835531691527718,-0.4472135954999579,-0.6585244897793999,-1.0339195051246441,-0.5314518879248034,-0.9270781864496447,-0.37208649072450706,-0.4660110545027145,-1.20611620348102,1.2476083904017614,0.16606855689769753,0.0,22.055565840707967,88.12360314159294,INDUSTRIAL
0.05144536956437823,-0.5035535035692331,-0.34988977440881586,-1.0703824286119854,-0.8652525556592845,-0.08909250282796378,-0.08883413006861834,2.8481789504627946,-1.3471558593998296,2.181768180945141,0.11216889962992749,-2.0506670889684417,-0.5777170629369374,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.6585244897793999,1.5199832365354966,-0.5314518879248034,-0.7135130326269422,-0.37208649072450706,-0.4660110545027145,1.2085247065157356,-0.5068409086007155,-0.31640230930521096,72.0,29.852236470588235,79.66638470588235,WILDFIRE
-0.19831015902617175,-0.05604406753719239,-0.1391008391032678,0.77587777107093,0.22216989810320248,-0.08909250282796378,1.0199714350214355,-0.5542565054358902,-3.486576829957447,0.7825344306952877,-0.7106674128733234,0.6542995119679633,-1.0448858815392181,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,1.1865860925200218,-0.7506102224924528,-0.18901556605381628,0.043600122684860326,-0.36944197351446967,-0.43923615218920803,-1.159576445828983,3.0020576894042383,3.8489295022465657,5.0,22.4030275,82.65267499999999,INDUSTRIAL
-0.23673408650164096,0.19371577943851045,-0.08022712151169324,1.3640384841108106,0.5493685113008518,-0.17720596716331258,1.3117623732030286,-0.36438794046320666,-3.7389586141430096,0.08291755557036135,-0.7355309345806735,0.1864151517903771,-2.43685544986055,0.014980874142131754,-0.50866615647324,-0.835531691527718,-0.4472135954999579,0.3463164245385338,-0.38988617165428074,-0.5161230780743657,0.7489543853848971,-0.2689503195330485,0.30808112127221754,-1.0851996395221164,3.0020576894042383,2.5945052501190036,12.0,22.464985,82.67317,INDUSTRIAL
-0.23673408650164096,-0.19543540602936044,-0.1706403306701827,0.08347393978495359,0.46675896044401805,-0.17720596716331258,-0.14719231770493696,-0.6620862246518361,-1.7975602742540648,1.4821513058202145,-0.625838927048246,0.9842093378245489,-0.4532350187871806,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,-0.28563430673172924,0.2765739063217001,-0.5309873785353961,1.3092244906408754,0.03743588865842737,-0.4656143892832552,0.9099442820326558,-0.5068409086007155,-0.31640230930521096,270.0,22.800905,76.493755,AGRICULTURAL
-0.23673408650164096,0.06454374728741043,-0.16643506512792736,1.1128348841783295,0.6012019549757259,-0.2653194314986614,-0.3222668806138928,-0.7131394514735232,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,1.1614176769777944,1.1913887577222906,-1.0636420640913515,-0.50866615647324,1.196842693269434,-0.4472135954999579,0.6560472177302833,-0.6073536708545274,-0.2690969847876174,1.0321153425040355,-0.26101676790293626,-0.45867274794271645,-1.1577327717903672,3.0020576894042383,3.8489295022465657,14.0,22.41435,82.71403000000001,INDUSTRIAL
-0.23673408650164096,-0.03846686063055538,-0.21742390982777318,1.1871120907573514,0.3717309803734141,-0.2653194314986614,-0.3222668806138928,-0.6450028887584751,0.4544618000171114,-0.6166993195545651,-0.2441107408353976,0.9281459298314233,-0.11843615205859394,0.5542923432588733,1.9659259560992792,-0.835531691527718,-0.4472135954999579,2.1621667245318226,-1.011100456050415,-0.4922472954588357,-0.9105153408138795,-0.37208649072450706,-0.4656143892832552,-0.06104605603146367,-0.5068409086007155,-0.31640230930521096,72.0,31.41079,74.69474500000001,AGRICULTURAL
