cluster_id,centroid_lat,centroid_lon,detection_count,unique_detection_days,observation_window_days,spatial_spread_km,temporal_recurrence,duration_score,detection_frequency,spatial_consistency,persistence_score,mean_frp,max_frp,mean_brightness,max_brightness,mean_confidence,satellite_count,fire_class,industrial_distance_km,forest_distance_km,farmland_distance_km,population_distance_km,industrial_feature_count,forest_feature_count,farmland_feature_count,population_feature_count,land_cover_type
928,30.21851666666667,79.36491777777778,9,3,2.4902777777777776,1.104784277949991,1.0,0.0830092592592592,3.6140546569994423,0.4751080718704226,50.61252956138854,2.151111111111111,5.95,320.5655555555556,343.92,50.0,1,WILDFIRE,,,,,,,,,unknown
929,30.17467363636364,78.94990636363637,11,1,1.0,1.7303565115782726,1.0,0.0333333333333333,11.0,0.3662525372636973,63.15838407860728,2.5209090909090905,6.83,319.26363636363635,345.97,50.0,1,WILDFIRE,,,,,,,,,unknown
930,30.0111975,76.914485,4,1,1.0,0.3959436513485342,1.0,0.0333333333333333,4.0,0.7163612936911617,55.16055920715657,5.9625,6.14,345.87000000000006,349.3,50.0,1,WILDFIRE,,,,,,,,,unknown
931,29.855370000000004,75.38082666666668,3,2,1.9736111111111112,0.2703401101865244,1.0,0.065787037037037,1.5200562983814214,0.7871907625219908,51.188631922319296,8.69,17.14,348.48,353.16,50.0,1,WILDFIRE,,,,,,,,,unknown
932,29.87967666666667,75.87412,3,1,1.0,0.3538473749102978,1.0,0.0333333333333333,3.0,0.738635697444298,53.10604728221929,6.16,6.34,346.98,354.45,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
933,29.966383333333336,76.73065666666668,3,2,1.05625,0.8308588057070156,1.0,0.0352083333333333,2.840236686390533,0.5461917636045309,48.90463532140028,5.176666666666667,5.32,341.85999999999996,343.01,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
934,29.986841666666667,76.740955,6,2,1.0,1.356799725837034,1.0,0.0333333333333333,6.0,0.4243041905670805,54.319417144674944,8.840000000000002,16.66,347.2183333333333,352.54,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
935,30.303142857142852,78.52623000000001,7,2,1.05625,1.3954388099664548,1.0,0.0352083333333333,6.627218934911244,0.4174600477538409,55.797456625688255,5.001428571428571,6.55,344.19428571428574,367.0,54.285714285714285,1,WILDFIRE,,,,,,,,,unknown
936,30.02065,75.42778666666668,3,1,1.0,0.3436960058012203,1.0,0.0333333333333333,3.0,0.7442159503955056,53.21765234124345,6.7,6.7,342.3633333333333,349.37,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
937,30.340086666666664,79.06139999999999,3,1,1.0,0.4249007037291658,1.0,0.0333333333333333,3.0,0.7018032887364427,52.36939910806219,5.283333333333333,6.17,349.96000000000004,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
938,30.318983333333335,78.82364833333334,6,1,1.0,0.588393603558266,1.0,0.0333333333333333,6.0,0.6295668767236493,58.42467086780633,14.011666666666668,19.02,337.68666666666667,367.0,51.666666666666664,1,WILDFIRE,,,,,,,,,unknown
939,30.22499285714286,78.09101,7,1,1.0,1.057500419729151,1.0,0.0333333333333333,7.0,0.4860266323209984,58.053865979753304,6.378571428571427,16.81,328.34,341.83,44.285714285714285,1,WILDFIRE,,,,,,,,,unknown
940,30.122532,77.059274,5,1,1.0,0.4558743577711019,1.0,0.0333333333333333,5.0,0.6868724589194418,57.07078251172217,13.348000000000004,21.5,348.504,354.96,50.0,1,WILDFIRE,,,,,,,,,unknown
941,30.097084,78.370086,5,3,1.9736111111111112,0.7298929163275295,1.0,0.065787037037037,2.533427163969036,0.5780704635307409,49.539653106463334,2.7619999999999996,4.94,332.034,346.41,38.0,1,WILDFIRE,,,,,,,,,unknown
942,29.729069090909093,75.82063727272727,11,1,1.0,0.8553557846318528,1.0,0.0333333333333333,11.0,0.5389801828216059,66.61293698976544,20.26181818181818,40.06,351.17545454545456,367.0,49.09090909090909,1,WILDFIRE,,,,,,,,,unknown
943,29.721704999999996,75.77212499999999,10,2,1.0,1.747038221949594,1.0,0.0333333333333333,10.0,0.3640284259642709,63.113901852618746,10.8,20.13,343.867,347.38,36.0,1,WILDFIRE,,,,,,,,,unknown
944,29.77597,76.24535666666667,3,1,1.0,0.4921985997329114,1.0,0.0333333333333333,3.0,0.6701520830933563,51.736374995200464,4.086666666666667,4.12,341.08000000000004,342.22,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
945,30.01709666666667,78.79,3,1,1.0,0.3835696005985917,1.0,0.0333333333333333,3.0,0.7227681206405207,52.78869574614375,7.286666666666666,8.32,350.53000000000003,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
946,30.069985,79.512685,4,2,1.0,0.3627493891862853,1.0,0.0333333333333333,4.0,0.7338106389444888,55.509546112223106,9.255,19.32,348.7925,367.0,65.0,1,WILDFIRE,,,,,,,,,unknown
947,29.826773333333335,76.86606333333333,3,2,1.9736111111111112,0.5867886324112788,1.0,0.065787037037037,1.5200562983814214,0.6302036576102787,48.04888982408505,5.1866666666666665,7.72,344.32,350.84,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
948,29.692957142857143,75.71736000000001,7,2,1.0,1.1553339431320768,1.0,0.0333333333333333,7.0,0.4639652259857352,57.61263785304804,16.3,26.48,348.4828571428571,355.16,47.142857142857146,1,WILDFIRE,,,,,,,,,unknown
949,29.63073,75.18230333333334,3,1,1.0,0.669614093838342,1.0,0.0333333333333333,3.0,0.5989407993682302,50.31214932069794,7.023333333333333,8.19,348.07666666666665,354.65,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
950,29.729833333333335,76.19917,3,2,1.0,0.3905318370916948,1.0,0.0333333333333333,3.0,0.7191493019616909,52.71631937256715,4.29,5.75,339.3233333333333,341.21,30.0,1,WILDFIRE,,,,,,,,,unknown
951,29.97012,78.71980666666667,3,2,1.0,0.6512074671181726,1.0,0.0333333333333333,3.0,0.6056174162931112,50.44568165919557,2.5033333333333334,4.45,338.72333333333336,341.57,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
952,29.92437,76.89416666666666,3,1,1.0,0.3876474540565647,1.0,0.0333333333333333,3.0,0.720644135566754,52.746216044668415,10.233333333333333,10.8,346.8866666666667,354.71,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
953,29.63322666666667,76.87319666666667,3,1,1.0,0.6200222058691761,1.0,0.0333333333333333,3.0,0.6172754894205162,50.67884312174367,3.923333333333334,4.42,342.75,346.95,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
954,29.84783,79.419942,5,2,1.0,0.8324639490382364,1.0,0.0333333333333333,5.0,0.5457133279619756,54.24759989257285,5.08,7.25,339.926,343.17,50.0,1,WILDFIRE,,,,,,,,,unknown
955,29.56354333333333,76.19309666666668,3,2,1.0,0.3711770881770095,1.0,0.0333333333333333,3.0,0.7293004008180356,52.91934134969405,10.766666666666666,15.32,342.7833333333333,347.07,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
956,29.840878888888888,79.50218777777779,9,2,1.5034722222222223,0.55439409721835,1.0,0.0501157407407407,5.986143187066975,0.6433374919459226,59.0850013251044,3.376666666666667,9.05,321.6222222222222,343.53,50.0,1,WILDFIRE,,,,,,,,,unknown
957,29.79319,75.36822666666666,3,1,1.0,0.3412931640974777,1.0,0.0333333333333333,3.0,0.7455491661085701,53.24431665550474,15.660000000000002,15.66,342.3766666666667,347.28,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
958,29.553635,76.55319125,8,2,1.0,0.9474066506887592,1.0,0.0333333333333333,8.0,0.513503432704371,61.103401987420746,7.02125,9.47,345.01,353.19,42.5,1,WILDFIRE,,,,,,,,,unknown
959,29.5893,76.87774333333333,3,2,1.0,0.7010360188340184,1.0,0.0333333333333333,3.0,0.5878770284273308,50.09087390187995,3.606666666666667,4.14,337.66333333333336,339.58,30.0,1,WILDFIRE,,,,,,,,,unknown
960,29.58666,76.76854666666667,3,1,1.0,0.3790458952481529,1.0,0.0333333333333333,3.0,0.7251390279654576,52.83611389264249,4.59,5.63,340.59666666666664,344.64,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
961,29.8237975,79.7114125,4,1,1.0,0.2702387714464924,1.0,0.0333333333333333,4.0,0.787253564037605,56.57840461408543,3.5250000000000004,3.64,339.2825,341.41,50.0,1,WILDFIRE,,,,,,,,,unknown
962,30.061438,78.646964,5,1,1.0,0.3315140449976648,1.0,0.0333333333333333,5.0,0.7510247479227707,58.353828291788744,10.066,12.31,355.81800000000004,367.0,56.0,1,WILDFIRE,,,,,,,,,unknown
963,29.7499223076923,75.41073153846153,13,2,1.9736111111111112,1.5484015455364502,1.0,0.065787037037037,6.586910626319493,0.3924028384582915,55.96000926089049,10.23923076923077,19.18,346.30692307692306,355.12,34.61538461538461,1,WILDFIRE,,,,,,,,,unknown
964,29.8068775,76.106075,4,2,1.0,0.6496957042824983,1.0,0.0333333333333333,4.0,0.6061723973724776,52.95678128078288,5.4825,10.39,342.4225,348.04,35.0,1,WILDFIRE,,,,,,,,,unknown
965,30.02471,78.46425666666666,3,1,1.0,0.5796497112253631,1.0,0.0333333333333333,3.0,0.6330517410877642,50.99436815508862,2.013333333333333,2.07,329.24666666666667,337.22,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
966,30.82296666666667,76.56961666666666,3,1,1.0,0.2599361258664246,1.0,0.0333333333333333,3.0,0.7936910288307882,54.2071539099491,17.423333333333332,22.46,346.09999999999997,352.26,50.0,1,WILDFIRE,,,,,,,,,unknown
967,30.85822888888889,76.94065888888889,9,2,1.0,0.8858384606595434,1.0,0.0333333333333333,9.0,0.5302681119623921,63.938695572581175,4.132222222222222,10.49,329.87777777777774,349.95,50.0,1,WILDFIRE,,,,,,,,,unknown
968,29.747913333333333,75.38152666666666,3,2,1.0,0.478698718748641,1.0,0.0333333333333333,3.0,0.6762702823238103,51.85873897980954,6.0,10.18,344.65000000000003,349.27,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
969,29.650333333333336,74.43354333333333,3,1,1.0,0.3286194734145008,1.0,0.0333333333333333,3.0,0.752660953726682,53.386552407866986,5.003333333333333,6.93,339.5733333333333,341.77,30.0,1,WILDFIRE,,,,,,,,,unknown
970,29.74848666666667,75.3567,3,2,1.0,0.5383446585144667,1.0,0.0333333333333333,3.0,0.6500493855295536,51.33432104392441,7.93,11.92,345.4666666666667,346.9,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
971,30.496883333333333,74.13536,3,2,1.0,0.8249639469338126,1.0,0.0333333333333333,3.0,0.5479560304082368,49.292453941498074,7.863333333333333,11.32,344.48333333333335,349.15,50.0,1,WILDFIRE,,,,,,,,,unknown
972,30.49328,74.02184,3,2,1.9743055555555555,0.7778570124442686,1.0,0.0658101851851851,1.51952163207879,0.5624749307736284,46.693557325299174,4.489999999999999,6.83,338.62333333333333,339.62,30.0,1,WILDFIRE,,,,,,,,,unknown
973,30.5015375,74.10092250000001,4,2,1.9743055555555555,0.548256881181629,1.0,0.0658101851851851,2.02602884277172,0.6458876509153962,49.62807975486685,19.9375,31.75,345.44,348.92,35.0,1,WILDFIRE,,,,,,,,,unknown
974,30.49473,75.03773333333334,3,1,1.0,0.3379848964671225,1.0,0.0333333333333333,3.0,0.7473925921289892,53.28118517591312,8.129999999999999,11.32,341.3533333333333,351.45,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
975,30.799683333333338,74.35396333333334,3,2,1.0,0.71498862495618,1.0,0.0333333333333333,3.0,0.5830942464854839,49.995218263043014,14.626666666666669,18.59,341.67,342.84,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
976,30.853233333333336,74.97537666666666,3,2,1.0,0.864091128576791,1.0,0.0333333333333333,3.0,0.536454460122605,49.06242253578544,3.51,4.04,340.90999999999997,348.62,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
977,30.6528,74.364625,4,1,1.0,0.5288872486855377,1.0,0.0333333333333333,4.0,0.654070469133516,53.91474271600365,12.3725,14.27,344.195,349.35,45.0,1,WILDFIRE,,,,,,,,,unknown
978,30.66416666666667,74.79167333333334,3,1,1.0,0.7382054222605117,1.0,0.0333333333333333,3.0,0.575305995018422,49.839453233701775,6.669999999999999,10.37,347.48,355.39,50.0,1,WILDFIRE,,,,,,,,,unknown
979,29.8467225,76.1354675,4,1,1.0,0.9484578209082182,1.0,0.0333333333333333,4.0,0.5132264036046099,51.09786140542554,5.3875,7.42,343.09999999999997,345.53,40.0,1,WILDFIRE,,,,,,,,,unknown
980,30.04648125,78.34942625000001,8,2,1.5034722222222223,0.9669895856009486,1.0,0.0501157407407407,5.321016166281755,0.5083911004513444,54.72325594324978,3.87625,8.1,330.87625,347.3,40.0,1,WILDFIRE,,,,,,,,,unknown
981,30.69612,74.4166175,4,2,1.9743055555555555,0.7972253704449295,1.0,0.0658101851851851,2.02602884277172,0.5564132447965807,47.83859163249055,19.1475,32.65,350.365,367.0,35.0,1,WILDFIRE,,,,,,,,,unknown
982,30.442262,79.124232,5,3,1.9736111111111112,0.8061987496921489,1.0,0.065787037037037,2.533427163969036,0.5536489271573471,49.051222378995455,2.43,5.92,316.078,343.64,50.0,1,WILDFIRE,,,,,,,,,unknown
983,29.996296666666662,74.45986,3,2,1.0,0.6841643084131441,1.0,0.0333333333333333,3.0,0.593766294063209,50.20865921459752,7.203333333333333,12.47,341.32,343.98,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
984,30.295532,76.531718,5,1,1.0,0.4515592670347043,1.0,0.0333333333333333,5.0,0.6889143438440751,57.111620210214845,9.224,17.15,346.662,354.47,42.0,1,WILDFIRE,,,,,,,,,unknown
985,30.3004275,76.4956475,4,1,1.0,0.3719637440079882,1.0,0.0333333333333333,4.0,0.7288822349478774,55.41097803229088,20.425,46.45,343.3825,347.31,45.0,1,WILDFIRE,,,,,,,,,unknown
986,29.998806666666667,73.77848666666667,3,1,1.0,0.2536701012159675,1.0,0.0333333333333333,3.0,0.7976580114896843,54.286493563127024,8.046666666666667,9.66,342.5333333333333,344.64,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
987,30.2280525,76.8496025,4,2,1.5034722222222223,0.8350490870002691,1.0,0.0501157407407407,2.6605080831408774,0.5449445505758579,48.80305473788787,4.685,6.97,335.89750000000004,345.11,45.0,1,WILDFIRE,,,,,,,,,unknown
988,30.0802,75.61880833333333,6,3,2.490972222222222,0.8511852500439814,1.0,0.0830324074074074,2.408698076386953,0.5401944510827544,48.90144439780765,7.155000000000001,19.09,331.04333333333335,350.82,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
989,30.317541999999996,78.12084000000002,5,2,1.5034722222222223,1.2045423046132666,1.0,0.0501157407407407,3.3256351039260967,0.4536088955550461,48.63915918943468,5.946,9.87,331.304,347.45,50.0,1,WILDFIRE,,,,,,,,,unknown
990,30.397154,79.21569000000001,10,1,1.0,0.9025726786084176,1.0,0.0333333333333333,10.0,0.5256040997768461,66.34541532887026,35.302,110.83,344.477,367.0,54.0,1,WILDFIRE,,,,,,,,,unknown
991,30.36633666666667,78.57487666666667,3,1,1.0,0.2739911731961027,1.0,0.0333333333333333,3.0,0.7849347947138973,54.032029227611275,2.103333333333333,3.51,335.66333333333336,343.83,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
992,30.091775,75.530025,4,1,1.0,0.2438398597590332,1.0,0.0333333333333333,4.0,0.803962015008691,56.91257363350716,3.8275,4.82,344.5325,345.15,50.0,1,WILDFIRE,,,,,,,,,unknown
993,30.070088,75.33015400000001,5,2,1.0,0.9653128119775278,1.0,0.0333333333333333,5.0,0.5088248516498423,53.50983036633018,5.1339999999999995,5.88,341.754,344.82,46.0,1,WILDFIRE,,,,,,,,,unknown
994,30.153185,76.270405,4,2,1.9736111111111112,0.6019517865670263,1.0,0.065787037037037,2.0267417311752287,0.6242385122856877,49.19630049957775,6.49,12.24,343.3225,346.19,40.0,1,WILDFIRE,,,,,,,,,unknown
995,30.374246666666664,74.79153666666666,3,1,1.0,0.3296749130403034,1.0,0.0333333333333333,3.0,0.7520635233415803,53.37460380016494,2.7099999999999995,2.71,340.2766666666667,343.6,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
996,30.378225,74.69941,4,3,1.9743055555555555,0.6445559291420888,1.0,0.0658101851851851,2.02602884277172,0.6080668843665702,48.87166442389033,9.3575,14.81,343.6725,348.25,40.0,1,WILDFIRE,,,,,,,,,unknown
997,30.51034,75.31484666666667,3,1,1.0,0.3449283011928502,1.0,0.0333333333333333,3.0,0.7435340598551426,53.2040145304362,4.27,4.27,340.6766666666667,344.7,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
998,30.3868575,76.34806750000001,4,1,1.0,0.3990993172510113,1.0,0.0333333333333333,4.0,0.7147455421283654,55.12824417590064,15.64,23.47,348.625,355.37,45.0,1,WILDFIRE,,,,,,,,,unknown
999,30.17215333333333,74.57536,3,2,1.0,0.2629873407714881,1.0,0.0333333333333333,3.0,0.7917735734304003,54.16880480194135,13.383333333333333,24.38,342.08666666666664,343.07,30.0,1,WILDFIRE,,,,,,,,,unknown
1000,28.803543333333337,76.63618333333334,3,1,1.0,0.2592834675236221,1.0,0.0333333333333333,3.0,0.79410238106794,54.21538095469214,7.669999999999999,8.41,344.3733333333334,348.68,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1001,28.774416,76.58452,5,2,1.0,1.028875127582462,1.0,0.0333333333333333,5.0,0.4928839564372627,53.19101246207859,5.192,10.54,336.332,349.3,42.0,1,WILDFIRE,,,,,,,,,unknown
1002,29.04413625,76.55259000000001,8,1,1.0,1.0799436508869618,1.0,0.0333333333333333,8.0,0.4807822556027248,60.44897844538782,8.061250000000001,10.74,345.23749999999995,354.3,42.5,1,WILDFIRE,,,,,,,,,unknown
1003,28.744096000000003,76.659032,5,2,1.9736111111111112,1.1874768037459196,1.0,0.065787037037037,2.533427163969036,0.4571477047379709,47.121197930607934,8.5,13.18,346.474,349.91,42.0,1,WILDFIRE,,,,,,,,,unknown
1004,29.17148,77.074655,6,1,1.0,0.4086383042258287,1.0,0.0333333333333333,6.0,0.709905443434316,60.03144220201966,5.739999999999999,6.64,345.9916666666666,351.08,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1005,28.972589999999997,76.48085166666668,6,1,1.0,0.8808571258550971,1.0,0.0333333333333333,6.0,0.5316724945523804,56.46678322438095,8.063333333333334,10.1,346.32666666666665,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
1006,29.00738,76.78858333333334,3,2,1.5041666666666669,0.3713872550605699,1.0,0.0501388888888888,1.994459833795014,0.7291886345814357,50.82339449833847,4.846666666666667,6.88,333.6933333333333,344.95,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1007,28.9419325,76.2034375,4,2,1.0,0.8749665603132412,1.0,0.0333333333333333,4.0,0.5333428452360959,51.500190238055254,7.975,9.83,347.13,350.35,40.0,1,WILDFIRE,,,,,,,,,unknown
1008,29.0412175,76.9069025,4,1,1.0,0.7469648525563061,1.0,0.0333333333333333,4.0,0.5724213618475013,52.28176057028335,28.4925,47.88,347.145,353.65,45.0,1,WILDFIRE,,,,,,,,,unknown
1009,29.44689,79.3048425,4,1,1.0,1.0683025455241044,1.0,0.0333333333333333,4.0,0.4834882605371458,50.50309854407625,5.2475,7.85,347.9625,367.0,52.5,1,WILDFIRE,,,,,,,,,unknown
1010,29.4785,79.71208666666668,3,1,1.0,0.3967649548016336,1.0,0.0333333333333333,3.0,0.7159400703477833,52.652134740289,3.28,3.48,333.88666666666666,337.59,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1011,29.203756666666663,76.86560333333334,3,2,1.0,0.6372580782204588,1.0,0.0333333333333333,3.0,0.6107772582114259,50.54887849756186,7.326666666666667,16.98,343.53,348.26,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1012,28.969218333333338,76.52527666666667,6,2,1.0,0.5668088576271655,1.0,0.0333333333333333,6.0,0.6382399455632628,58.5981322445986,5.208333333333333,9.11,346.4550000000001,350.55,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1013,28.974306666666667,77.19472333333333,3,1,1.0,0.4077369014409272,1.0,0.0333333333333333,3.0,0.7103600104369098,52.54053354207153,6.503333333333334,13.39,341.4333333333334,345.72,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1014,28.988566666666667,77.30082,3,1,1.0,0.2988779070926833,1.0,0.0333333333333333,3.0,0.7698953031223154,53.73123939577964,6.43,8.75,342.6566666666667,347.19,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1015,28.965605,76.498795,8,2,1.5041666666666669,0.9263989414628564,1.0,0.0501388888888888,5.3185595567867034,0.5191032752751756,54.93193661969249,7.29875,14.46,339.80375000000004,352.59,42.5,1,WILDFIRE,,,,,,,,,unknown
1016,28.884607999999997,76.14251800000001,5,2,1.0,1.093414138040805,1.0,0.0333333333333333,5.0,0.4776885671250339,52.88710467583402,10.714000000000002,17.48,338.034,350.95,42.0,1,WILDFIRE,,,,,,,,,unknown
1017,28.4948,80.3453425,4,1,1.0,0.4504692867191447,1.0,0.0333333333333333,4.0,0.6894320404825164,54.62197414298367,4.15,5.5,343.71500000000003,347.1,50.0,1,WILDFIRE,,,,,,,,,unknown
1018,28.458283333333338,77.36380333333334,3,1,1.0,0.3018906026261423,1.0,0.0333333333333333,3.0,0.7681136940253076,53.695607213839494,4.746666666666667,6.47,339.5466666666666,347.33,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1019,28.334420000000005,80.9952575,12,1,1.0,0.9052815030709948,1.0,0.0333333333333333,12.0,0.5248568247727002,66.33046982878734,14.113333333333337,26.82,348.24499999999995,367.0,51.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1020,28.25416,80.06349999999999,4,1,1.0,0.2521990913840458,1.0,0.0333333333333333,4.0,0.7985950531993342,56.805234397320014,11.655,16.98,355.0625,367.0,65.0,1,WILDFIRE,,,,,,,,,unknown
1021,28.13125666666667,79.83483333333334,3,1,1.0,0.2875711961988074,1.0,0.0333333333333333,3.0,0.7766560815838528,53.86645496501039,2.5033333333333334,3.91,333.62666666666667,335.05,30.0,1,WILDFIRE,,,,,,,,,unknown
1022,28.305571666666665,80.24383333333333,6,1,1.0,0.6305112042539673,1.0,0.0333333333333333,6.0,0.6133045865560582,58.0994250644545,3.3483333333333327,4.82,336.24333333333334,349.42,50.0,1,WILDFIRE,,,,,,,,,unknown
1023,28.7063225,76.6632475,4,1,1.0,0.3942958520712147,1.0,0.0333333333333333,4.0,0.7172078999693705,55.17749133272074,5.855,7.74,344.3575,346.19,45.0,1,WILDFIRE,,,,,,,,,unknown
1024,28.718645999999996,76.749126,5,1,1.0,0.4378757681127021,1.0,0.0333333333333333,5.0,0.6954703752414994,57.24274083816332,8.742,11.19,343.802,354.46,38.0,1,WILDFIRE,,,,,,,,,unknown
1025,28.698314615384614,76.49717230769231,13,2,1.5041666666666669,1.609476601398662,1.0,0.0501388888888888,8.642659279778394,0.3832186115269271,60.52449265220675,16.723846153846154,26.43,346.57384615384615,355.78,45.38461538461539,1,WILDFIRE,,,,,,,,,unknown
1026,28.715946666666667,76.69491333333333,3,1,1.0,0.265758993082515,1.0,0.0333333333333333,3.0,0.7900398144236688,54.134129621806714,8.32,11.02,348.41,356.66,50.0,1,WILDFIRE,,,,,,,,,unknown
1027,28.618442,76.844576,5,1,1.0,0.5092536157915407,1.0,0.0333333333333333,5.0,0.6625791646525503,56.58491662638434,7.936,11.26,348.294,367.0,56.0,1,WILDFIRE,,,,,,,,,unknown
1028,28.70036125,76.84661500000001,8,2,1.9736111111111112,1.1422051493974414,1.0,0.065787037037037,4.053483462350457,0.4668086995688902,51.11455857317988,17.78,33.3,353.65999999999997,367.0,55.0,1,WILDFIRE,,,,,,,,,unknown
1029,29.82306,78.51189,3,1,1.0,0.3239683580308046,1.0,0.0333333333333333,3.0,0.7553050599240477,53.43943453181429,2.783333333333333,2.88,336.53,340.2,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1030,29.834316666666663,78.84070333333334,3,1,1.0,0.5186838311629245,1.0,0.0333333333333333,3.0,0.658464901963337,51.50263137260007,1.41,1.84,321.7166666666667,330.22,36.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1031,29.850620000000003,79.03582333333334,3,1,1.0,0.3341175606355592,1.0,0.0333333333333333,3.0,0.7495591314483641,53.32451596230061,7.246666666666667,14.17,336.71,367.0,60.0,1,WILDFIRE,,,,,,,,,unknown
1032,29.532296666666667,75.27953000000001,3,2,1.9736111111111112,0.5315601573040721,1.0,0.065787037037037,1.5200562983814214,0.6529289726106804,48.503396124093086,8.63,14.4,347.37000000000006,348.68,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1033,29.556275,75.49424666666667,6,1,1.0,0.420158482864629,1.0,0.0333333333333333,6.0,0.7041467639462892,59.91626861225912,23.486666666666668,24.03,347.47333333333336,353.51,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1034,29.694190000000003,76.92107,6,1,1.0,0.4932126609210339,1.0,0.0333333333333333,6.0,0.6696969736267749,59.22727280586883,7.361666666666667,7.84,347.06500000000005,354.0,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1035,29.83796777777778,78.67569666666667,9,1,1.0,1.0585393600647843,1.0,0.0333333333333333,9.0,0.4857813357372623,63.048960048078584,2.1077777777777778,4.11,325.2055555555555,367.0,53.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1036,29.708416666666665,78.93381,3,2,1.0,0.6118944271958987,1.0,0.0333333333333333,3.0,0.6203880248780504,50.74109383089434,9.76,18.22,334.0133333333333,353.76,50.0,1,WILDFIRE,,,,,,,,,unknown
1037,29.485269999999996,76.43691600000001,5,2,1.0,0.8295256344489437,1.0,0.0333333333333333,5.0,0.5465897723270774,54.265128779874885,8.597999999999999,10.25,342.04600000000005,346.23,38.0,1,WILDFIRE,,,,,,,,,unknown
1038,29.48606,76.12532,3,2,1.0,0.8189265244213114,1.0,0.0333333333333333,3.0,0.5497748185942521,49.32882970521838,9.65,12.95,348.99,351.09,50.0,1,WILDFIRE,,,,,,,,,unknown
1039,29.546563333333335,76.73040333333334,3,1,1.0,0.3756288447859189,1.0,0.0333333333333333,3.0,0.7269402672023966,52.872138677381265,5.71,5.71,346.81,356.08,43.333333333333336,1,WILDFIRE,,,,,,,,,unknown
1040,29.692543333333333,76.21192333333333,6,1,1.0,0.5457852558799121,1.0,0.0333333333333333,6.0,0.6469203896182636,58.77174112569861,5.265,6.67,345.695,350.03,46.666666666666664,1,WILDFIRE,,,,,,,,,unknown
1041,29.751205,77.009685,4,2,1.0,0.8613410885785038,1.0,0.0333333333333333,4.0,0.5372470452278548,51.57827423789043,8.299999999999999,9.29,343.515,351.61,40.0,1,WILDFIRE,,,,,,,,,unknown
1042,29.895362222222214,78.77353222222222,9,2,1.5034722222222223,0.571947986780558,1.0,0.0501157407407407,5.986143187066975,0.6361533641122942,58.94131876843184,5.285555555555555,12.97,329.07666666666665,355.99,45.55555555555556,1,WILDFIRE,,,,,,,,,unknown
1043,29.912786666666666,79.38920333333333,3,1,1.0,0.3920598139324883,1.0,0.0333333333333333,3.0,0.7183599368299111,52.70053206993156,4.716666666666666,5.05,339.59,343.28,50.0,1,WILDFIRE,,,,,,,,,unknown
1044,29.987365714285712,80.09632857142856,7,1,1.0,0.4771456825513883,1.0,0.0333333333333333,7.0,0.6769812969786148,61.872959272905625,7.018571428571429,15.35,325.5828571428571,367.0,54.285714285714285,1,WILDFIRE,,,,,,,,,unknown
